Module,Function,Parameter,Runtime (s),Samples,Average (μW),Consumption (μJ),Sample frequency (ns),File
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,264.0873738029986,3983,882696.1841099674,233108917.12752947,1000000,ping_pong_lb____2025-04-11-03-06-16
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,262.9681020129974,3928,889706.1424694491,233964335.63449648,1000000,ping_pong_lb____2025-04-11-03-10-50
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,264.77158153300115,3924,894314.4027242609,236789038.7970439,1000000,ping_pong_lb____2025-04-11-03-15-23
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,272.90446006000275,4101,870856.3852816396,237660591.6150916,1000000,ping_pong_lb____2025-04-11-03-19-58
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,262.27748162100033,3915,894970.0611673053,234730493.76915348,1000000,ping_pong_lb____2025-04-11-03-24-41
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,263.3654192920003,3915,897330.13090166,236325726.1682612,1000000,ping_pong_lb____2025-04-11-03-29-13
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,270.0237773080007,4006,894969.8605791325,241663142.33039212,1000000,ping_pong_lb____2025-04-11-03-33-47
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,268.1370976350008,4012,887347.5556754731,237930798.17233366,1000000,ping_pong_lb____2025-04-11-03-38-27
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,264.67987497599825,3954,888649.6526808294,235207678.96902618,1000000,ping_pong_lb____2025-04-11-03-43-05
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,275.1940171700044,4060,877753.0221305416,241552380.2432155,1000000,ping_pong_lb____2025-04-11-03-47-40
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,263.0049454569962,3917,896862.3282792943,235879227.73153043,1000000,ping_pong_lb____2025-04-11-03-52-25
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,266.37826970100286,3982,887033.1432169764,236286353.85758004,1000000,ping_pong_lb____2025-04-11-03-56-58
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,272.79688838199945,4057,889603.0543825481,242680945.13068175,1000000,ping_pong_lb____2025-04-11-04-01-35
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,275.3023347299968,4090,872308.2896381421,240148508.74171078,1000000,ping_pong_lb____2025-04-11-04-06-18
ping_pong_lb,,--servers=8 --clients=400 --messages=200000,273.2478162309999,4099,870487.2084069285,237858728.7542125,1000000,ping_pong_lb____2025-04-11-04-11-03
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,677.5010856770023,10100,900210.3133267357,609893464.6164979,1000000,ping_pong_lb____2025-04-11-04-15-46
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,678.0585627870023,10127,887441.2695388572,601737151.7813902,1000000,ping_pong_lb____2025-04-11-04-27-14
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,682.4744407770049,10112,879257.2005003986,600070566.2106645,1000000,ping_pong_lb____2025-04-11-04-38-42
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,667.1969279440018,9952,892428.0554441317,595425257.003364,1000000,ping_pong_lb____2025-04-11-04-50-15
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,664.5865866719978,9846,894443.0318454248,594434841.5067039,1000000,ping_pong_lb____2025-04-11-05-01-32
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,672.5101925920026,9961,887924.1129936742,597138016.2364589,1000000,ping_pong_lb____2025-04-11-05-12-47
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,679.7229829930002,10120,882582.5837420997,599911666.5588495,1000000,ping_pong_lb____2025-04-11-05-24-10
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,672.9986317940056,10056,894463.6914558464,601972840.5392002,1000000,ping_pong_lb____2025-04-11-05-35-40
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,702.7680620760002,10470,875818.2100191023,615497066.1859959,1000000,ping_pong_lb____2025-04-11-05-47-03
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,695.8324641880026,10351,880874.7293073145,612941233.5348485,1000000,ping_pong_lb____2025-04-11-05-58-56
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,668.5581031799957,9963,891752.5200160621,596188373.2879195,1000000,ping_pong_lb____2025-04-11-06-10-42
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,686.3596447390009,10173,881242.9864572868,604849623.1135596,1000000,ping_pong_lb____2025-04-11-06-22-01
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,663.7946171130025,9900,887691.762578788,589245013.6553528,1000000,ping_pong_lb____2025-04-11-06-33-37
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,691.163545413001,10270,881778.8700340767,609453410.0830222,1000000,ping_pong_lb____2025-04-11-06-44-51
ping_pong_lb,,--servers=8 --clients=400 --messages=500000,682.8049992800006,10154,883763.7888703935,603438333.2233397,1000000,ping_pong_lb____2025-04-11-06-56-33
