Module,Function,Parameter,Runtime (s),Samples,Average (μW),Consumption (μJ),Sample frequency (ns),File
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 4 400 200000 100 no-load-balancer",459.29551998502575,4419,21604314.746457476,9922764975.394346,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-45-45
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",49.96946145500988,477,22142679.10532917,1106457750.0643985,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-53-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",49.93389230698813,471,22178533.178974424,1107460487.285872,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-54-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",50.40430885698879,468,22802734.107158136,1149356052.7209911,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-55-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",51.4468725459883,487,21865341.504123256,1124903437.5371373,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-56-36
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",51.06327834696276,488,21796009.754407737,1112975712.9424376,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-57-37
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",50.40947547502583,476,22139754.699407566,1116053421.5428736,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-58-38
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",50.84748139703879,476,22165530.661060948,1127061407.9437895,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-20-59-39
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",50.92544842802454,476,22081356.55736337,1124502984.5828297,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-00-40
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",50.355144486995414,484,21372399.067997977,1076210243.1027644,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-01-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",49.99203681002837,473,21998114.933160607,1099730571.4897997,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-02-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",49.44686720398022,461,22683109.188954417,1121608687.8396125,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-03-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",50.42218278499786,472,22473410.426593237,1133158408.331961,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-04-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",50.59871191199636,478,21910748.19803139,1108655635.8484836,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-05-41
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",50.495856858964544,478,22208965.31802516,1121460733.6847064,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-06-42
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 50000 50 no-load-balancer",50.248673138034064,477,22088771.36141087,1109931452.1603026,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-07-42
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",100.41894987702835,951,22389910.008068454,2248371250.8514013,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-08-43
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",99.1822868680465,946,22347189.9518298,2216445404.4971094,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-10-33
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",99.44300900300732,937,22601236.281303063,2247534943.000716,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-12-23
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",99.98844191501848,934,22609633.187809415,2260701994.719156,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-14-12
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",100.39201252703788,951,22302283.13037639,2238971087.406292,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-16-02
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",100.88044512196211,953,22450708.498024236,2264837466.5841026,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-17-53
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",101.49770961300237,953,22383605.754738666,2271884716.986394,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-19-44
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",100.99429017800139,941,22741148.856070206,2296726186.551079,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-21-35
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",102.29216409299988,975,22350957.537249394,2286327816.0359874,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-23-27
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",104.3894934449927,973,22377017.355309363,2335925506.530555,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-25-19
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",102.72164634300862,972,22354948.304663517,2296337093.7678857,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-27-13
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",101.01619289396331,963,22289215.145159923,2251571656.558523,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-29-06
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",102.42630661599105,972,22127840.961376574,2266473023.059843,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-30-57
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",102.24823384801857,968,22227908.35991731,2272764371.937152,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-32-50
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 100000 50 no-load-balancer",100.77004691399634,948,22560458.35937857,2273418447.2758393,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-34-42
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",201.15702147601405,1895,21804861.18559157,4386200929.791549,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-36-33
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",204.64641642104834,1938,21972214.29521454,4496534916.3509865,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-40-05
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",204.08662664197618,1911,22143382.83661428,4519168305.5664425,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-43-39
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",201.9870936110383,1894,22282747.477426592,4500827400.634092,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-47-14
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",201.14169850404141,1916,21778431.987676438,4380550800.755985,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-50-46
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",204.33002753200708,1934,22219706.52851283,4540153246.724144,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-54-17
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",201.65161111496855,1905,22206574.018641405,4477991428.202841,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-21-57-52
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",204.47238133003702,1963,21804867.16853753,4458493114.536011,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-01-23
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",204.47166495601414,1926,21923495.30063871,4482733585.776949,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-04-58
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",200.2894664600026,1906,21885304.27460492,4383395916.475433,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-08-33
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",201.32205306901596,1911,21924460.159970615,4413877331.835131,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-12-03
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",204.64502203499433,1923,21913986.12989638,4484588174.427205,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-15-34
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",199.21601666003698,1876,22174807.233800173,4417576767.321844,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-19-09
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",200.24694700102555,1897,22144038.658864547,4434276135.71031,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-22-39
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 200 200000 50 no-load-balancer",201.3855711130309,1919,21815456.870936923,4393318241.045326,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-26-09
deploy_ping_pong_lb_prime,main,"['node1@localhost','node2@localhost','node3@localhost','node4@localhost','node5@localhost','node6@localhost','node7@localhost','node8@localhost'] 8 400 50000 50 no-load-balancer",98.39187340100762,799,26169437.459635947,2574859977.5040865,1000000,deploy_ping_pong_lb_prime__main__2025-04-22-22-29-41
